309204,433120
463857,443081
72226,463927
511268,106238
511268,238303
186001,387929
376564,187670
459291,188191
542491,443149
542491,530590
281353,253290
240353,79864
407845,61775
407845,224766
540733,445514
357297,300911
416498,344678
238704,226518
216395,368754
216395,392262
116374,214906
310495,154175
522561,310495
319536,522561
543921,198629
246458,248953
478460,411773
478460,420745
252478,240974
97932,39809
415751,97932
415751,164001
415751,314090
531359,162793
116372,421381
515747,252513
515747,386036
6909,431140
148852,484485
414956,356144
516615,406149
447460,256260
518637,420207
465891,311673
213780,86445
546104,546907
544977,510216
63505,339136
63505,343611
490347,115453
490347,186979
343697,181252
398711,167331
4371,403984
155240,75643
121074,362122
155240,121074
402191,384694
402191,459120
215875,349236
48508,219209
169399,225606
345669,169399
515087,333427
355465,299370
355465,312469
394707,479963
433783,207820
370771,433783
79974,439251
76548,387564
503692,170288
34698,431148
281357,273060
472238,287533
238881,367873
222091,306557
506016,477361
206398,458069
244345,449506
506640,444179
367863,237351
431460,352714
415685,282812
492873,415685
142224,369469
502109,142224
502109,276156
503220,105649
422787,188643
539601,524828
503729,270642
279030,345664
60955,96648
60955,173246
453453,368597
325057,519504
445035,527111
519142,461144
402522,210565
521449,499599
163030,237437
506811,30951
405456,206517
505540,247817
80703,505540
262611,518522
447303,306570
207240,171358
526091,8182
526091,19546
205773,405431
533426,148264
533426,370170
528759,213700
533426,528759
205773,533426
432140,360182
125323,254863
125323,361737
125323,512699
93380,125323
93380,443122
93380,470204
118237,269181
54521,436789
209430,244447
30157,329917
526091,191014
526091,346004
548374,473522
195774,110504
547100,383156
268334,95750
268334,246339
268334,281100
268334,367316
256567,548350
544306,275501
82574,43807
314420,352728
8896,416889
477488,540297
73641,235569
326294,73641
379702,14442
177235,387381
386202,433702
161536,171821
513680,429957
315894,189254
315894,481599
326293,315894
83204,458808
56158,83204
153368,56158
153368,275829
37731,153368
288389,259581
349564,349563
444270,216706
161262,262574
320387,24260
320387,80348
458562,515315
442665,284081
447340,60836
272240,374037
218248,419358
176419,496906
395866,459323
421801,340062
125413,225807
242355,338198
361783,149884
476264,183635
356149,130805
352982,150661
465706,352982
316115,24255
454905,283391
315415,454905
13319,428303
240755,278439
298618,285007
340446,298618
55087,363375
125283,343376
250689,281463
250689,382027
250689,409506
259360,499915
245086,380196
405430,219340
303171,405430
1703,178228
490265,365899
501710,131380
197561,324573
477734,104084
503400,477734
41787,338751
522381,391444
522381,535946
522249,522381
447541,522249
466504,25575
466504,405331
162532,187327
162532,435767
162532,440666
162532,456710
414348,350113
410273,237146
410711,195058
38610,72937
380854,409129
163599,489618
138788,456819
71607,429079
71607,520036
252540,278610
384622,483012
514331,110089
396520,330956
303284,323321
417899,264951
371453,121727
153718,478196
206543,348247
485672,451355
225090,441195
320065,368253
392215,320065
461000,91350
525519,343787
545742,151639
545742,280923
545742,528380
1619,464047
1619,529997
331167,467663
503310,165454
402397,434648
153299,190019
315929,210806
435141,137908
324089,328234
461071,327157
250003,476681
133563,199342
339270,187514
205721,506862
248390,534387
31652,382816
198536,182882
352266,142436
194045,301061
352266,271068
518337,416567
92987,518337
352266,537070
249470,199793
249470,273966
155833,200910
491850,478880
534167,491850
318625,407818
316725,492833
537620,416303
523590,483463
254151,434095
179867,401465
240414,514449
195403,440543
391814,531687
8041,306707
167096,356418
515908,167096
203711,269201
398914,281418
419527,398914
20192,227537
37867,480188
462699,37867
533686,134284
508392,154491
163689,146238
276273,249900
409483,13790
60712,409483
451643,314743
467724,347842
509738,161528
467724,509738
443052,121968
370783,35405
172677,260958
129684,225264
189748,453119
189748,541932
164154,228137
164154,441344
164154,471037
75916,224354
186621,105848
186621,525958
83089,400875
279827,296391
279827,405408
128180,53829
128180,187335
128180,459279
395196,320740
395196,491547
254016,302847
271855,341919
248025,464669
479815,273104
530496,122605
422533,524528
413790,430038
510066,507870
54461,495063
528883,46195
528883,115785
194101,78142
543303,209017
221396,140057
156312,221396
204805,156312
451455,122009
457406,357694
317172,92995
317172,475002
221931,235098
387793,196480
268215,383162
268215,494570
331959,268215
246326,331959
298370,462105
436814,93828
362804,436814
446590,303247
33592,410113
42344,396153
519334,106796
42344,519334
432161,263068
485909,89379
500266,485909
66458,428812
98029,396721
537849,98029
180679,228612
496653,347249
496653,427697
490124,450690
172785,276185
352656,101963
450411,507688
348776,387826
264341,344526
137098,3319
485753,158551
485753,500912
425963,490046
292526,198030
150222,29409
156723,150222
535593,277608
214322,126272
338443,416564
196111,103705
329645,196111
366424,169137
312366,74718
462472,375588
183396,176913
183396,417558
221697,53014
492032,373552
64346,322169
403779,209288
489893,160082
317662,66554
304808,307610
517495,113806
523206,316040
34912,541180
187654,34912
443162,232481
368247,456155
522791,501179
44369,112663
26681,178356
415428,82422
117730,449621
237614,34825
63644,147060
436883,484637
187115,407342
187115,449719
112105,293269
221165,112105
221165,364291
42407,187977
6892,479415
376135,259537
409137,390365
226815,283380
170826,377931
16739,242753
16739,523918
246755,104382
246755,158016
246755,322349
246755,355301
38855,279861
384435,404963
209873,240244
360108,304572
232418,547487
305389,155054
367047,310220
363528,237328
367047,464104
186869,264668
186869,416145
427067,294500
313606,427067
198458,188960
215567,212989
182175,259502
109321,91200
351456,543509
489077,231161
354802,182042
470438,502568
434037,489295
381194,342104
525096,275379
398822,440558
428988,210905
282248,403488
378996,152404
373898,40909
373898,215919
373898,388502
429980,355409
227586,410597
408609,499417
512790,4470
209291,3152
209291,75862
182491,135553
205884,505266
476572,496280
238729,476572
182161,512322
182491,184033
209291,486069
226816,505480
435079,160511
254163,411258
254163,455917
190120,123774
190120,250230
190120,351474
275279,306273
161618,275279
174359,354081
399843,355575
297694,493766
42803,540837
392739,354053
153804,165420
71631,203512
417920,378780
451443,296803
413053,447015
467008,178624
513154,181976
257151,63626
366728,230674
314664,502408
313874,522988
234492,450000
35863,170220
540526,35863
85869,105371
220590,248812
202431,109596
54287,216560
503680,406880
396514,403453
295692,39943
295692,183051
295692,243482
242296,295692
503231,242296
109203,59772
109203,76097
344351,109203
344351,207304
344351,229124
61666,496435
251198,253061
348456,278132
536191,118025
536191,327927
348456,408403
526581,187608
204181,526581
72861,363228
86069,539967
51282,34416
51282,299667
19340,82305
19340,177793
19340,180617
19340,190685
152649,153442
274094,152649
504393,298513
334102,131327
334102,298377
277091,334102
386838,110374
465386,386838
300791,400023
285873,300791
521600,26447
546602,521600
533141,458594
446147,349301
159999,281260
491608,115606
436295,278419
390802,246084
392619,99587
238313,392619
255117,535424
478830,367288
266056,408796
226839,334825
64683,36902
102874,210597
516175,455129
71004,348541
232847,379914
280625,102000
422723,9907
383913,218221
338558,374640
247289,449403
247289,527085
455173,410382
66250,143220
334601,66250
38209,334601
437303,54766
38209,437303
60262,491878
473449,230651
537931,224403
507988,112093
343856,482334
126021,412029
223381,189763
443513,456568
443513,503690
526315,34468
110474,285518
314396,110474
314396,158449
507494,314396
253174,507494
312438,305640
322125,362667
526315,408950
338778,327974
330588,144055
85768,525714
320106,341777
173752,141921
421330,173752
123249,190089
66818,303745
320421,371314
304470,256600
280891,322335
304470,280891
301457,91594
301457,160880
85588,92267
442382,257814
243522,24341
411090,243522
308507,384055
270190,57602
254511,167713
76184,512842
292084,229158
422476,337665
471108,377322
390976,322907
482580,260077
148697,302646
219834,192043
219834,539723
242561,377979
397240,38165
411837,293052
529114,426847
548334,142467
411832,86956
411832,397100
526486,94537
526486,405847
526486,523314
464894,167541
464894,227500
547444,182821
106467,159423
544414,197832
532127,435015
256447,443511
228450,320091
218495,255168
218495,345054
517974,328456
464321,533243
270157,182304
397014,229722
325511,102917
109515,380175
297826,187174
287778,413885
478756,116855
523633,247539
252819,536118
244521,288706
83076,54205
455569,451191
455569,492145
360098,539841
114701,325090
81494,154306
508550,424019
291468,53384
331766,19808
331766,538966
466056,108382
150033,141399
373219,280413
2622,132528
455390,2622
533452,245980
533452,419014
290316,522040
436500,134426
54669,533444
168134,229517
44170,418162
96971,171407
97471,364771
348542,111202
509143,348542
396263,509143
495080,501356
424268,197161
490559,21114
158026,359974
353419,297313
529163,102757
529163,318604
519988,383624
386495,170862
386495,244085
252320,386495
253259,252320
295725,147190
161443,295725
114991,321086
393904,58822
404389,393904
180087,465921
427188,149751
377623,427188
201831,377623
396848,337040
526224,396848
337433,437572
385008,228042
386188,48355
386188,128923
440661,162029
322552,77121
28918,322552
129701,416578
156446,488713
397659,482283
233478,108591
89892,467601
162876,176382
370645,227134
370645,403052
340623,200248
235911,366928
340623,235911
340623,317299
360787,131771
502328,198223
363058,502328
204931,513141
139976,204931
30602,139976
450288,30602
450288,293754
67817,258902
6472,337636
134930,446213
376447,60373
477195,459332
483476,114867
483476,448667
483476,472682
451874,183496
349311,221481
49799,6071
204038,221206
49799,204038
252867,49799
212587,363955
264404,212587
124461,276456
150194,124461
295700,150194
283964,295700
283964,325348
345802,480831
157350,440491
468023,507540
55519,80484
55519,179627
55519,475413
500231,226565
55519,500231
154364,271944
395665,167978
398867,101937
179252,157423
236451,452037
512390,235041
278272,512390
341210,278272
414751,137247
414751,540745
517490,444120
171011,359169
421716,535899
529131,207770
347958,134017
276324,196789
276324,477667
112500,154428
529131,245709
425444,534840
468740,249301
468740,298282
468740,322067
517711,486270
43458,55685
179446,296094
422649,446569
422649,470491
179446,422649
179446,425979
320004,118985
473611,491795
10467,301860
34234,6977
150918,34234
150918,236414
221405,150918
449035,221405
302034,431505
463518,300634
463518,319838
264655,319860
231861,408913
211916,409822
125939,535138
150434,495354
543997,150434
226191,403187
501842,459695
501842,531099
262157,487588
101445,258387
525656,101445
509721,197396
280041,313158
522231,452363
397759,291310
315031,210398
315031,354432
331209,382497
508822,157096
525634,535048
341228,148907
12930,344212
540661,175461
540661,236301
540661,276460
540661,349260
181868,387644
505528,181868
82013,505528
244821,82013
282019,139598
282019,299554
524514,282019
376536,388355
524514,518154
379050,542819
57904,263726
57904,422104
153582,28901
440019,153582
413968,228363
383906,486949
249896,352538
174321,527386
243161,413344
548274,425612
322006,91905
209666,322006
403570,209666
1884,527425
1871,65930
509209,270051
462729,211877
387316,238488
387316,346049
516786,186618
103527,65624
103527,453637
506536,86672
29486,342147
162143,166439
502912,162143
419325,518447
416461,449938
279956,262935
498432,279956
215948,533208
225093,438171
313650,47837
330954,44788
541132,493396
539435,253561
1897,483682
532754,27465
251819,463027
3533,267768
174410,3533
405597,522425
266324,405597
101142,266324
164598,101142
503797,322131
164598,503797
179682,164598
208047,82810
200223,208047
200223,538718
353208,371950
484089,156770
183276,513764
406778,44078
108914,460723
543486,433753
383688,289467
345816,479321
287159,473468
355305,287159
350445,415833
350445,497400
422267,273336
89548,422267
57538,89548
261887,479252
510257,269107
346106,374202
395449,181100
391389,395449
115730,277606
231558,452823
369201,223996
515239,357947
163468,139605
153664,478103
60751,21155
247747,162868
262003,237300
262003,263106
334153,419871
529166,309755
529166,314081
162572,453324
479156,455997
375613,99093
157236,496559
345064,95598
345064,170841
345064,187005
508938,177320
427177,403842
435870,539933
408967,442514
400708,300721
400708,393837
432741,321011
67566,374081
269583,92775
393737,27055
54353,497598
501457,295571
14529,520934
535293,503981
298087,189139
424644,525568
311701,296894
59547,462550
107708,400207
443160,107708
291003,443160
414278,487355
102581,169385
327498,509835
338663,327498
202933,474362
201362,202933
404486,285338
190597,268129
149621,424021
489131,204896
489131,437100
254416,24867
505508,285785
506229,275132
217829,534624
316270,217829
348195,104508
154971,348195
523604,536040
399067,374658
129661,427767
430313,169718
430313,229137
94917,372798
180707,94917
502493,266778
466660,385369
211964,189981
358690,361373
361800,321172
358690,493774
164868,339972
164868,466496
164868,500256
297330,423353
297330,490019
521351,344273
392286,476032
342417,63236
19473,508575
19473,512999
253657,287434
358605,160604
518882,111729
478523,361291
478523,539649
94767,478523
449182,294268
490675,533731
449182,490675
219275,350563
321941,205109
351384,76121
351384,530775
441009,497752
312381,186721
199249,415464
291233,428881
125562,137963
177256,241531
165258,372449
165258,388894
379958,257727
415274,61062
415331,305112
31830,394035
157873,383063
457744,540350
253999,510462
64510,517770
336831,369081
374966,501829
452798,353949
525071,452798
274177,268079
525147,103910
272699,113026
358548,470828
222867,539819
55630,329688
260293,98212
260293,208080
260293,282267
260293,473635
415855,312025
81554,287398
408555,309588
231151,55635
180497,72579
405033,19782
405033,167491
224610,489903
138311,515310
421644,144378
421644,259351
125904,238843
12578,132692
375024,349773
450574,445760
485986,231220
392378,505605
165533,118910
488201,165533
193071,26207
502881,485653
35917,502881
192683,203548
120187,170934
120187,459201
72304,365437
37106,125331
502370,241160
10911,545715
545565,494716
542615,542921
160790,542615
170233,160790
544960,134896
544960,543244
507659,164189
472645,126921
489866,472645
322323,209987
351426,419983
508914,84449
544443,138638
544443,191110
544443,213183
113442,544443
70282,70337
140138,69966
72850,140138
232965,32992
362041,394791
401856,536394
146129,117511
146129,171296
146129,283343
107317,368916
387074,494623
287258,445006
279981,277212
528893,316509
410320,184291
329549,161980
127677,329549
329362,474308
32211,223911
394495,520077
514628,316538
405268,55720
475728,350163
225182,74026
260112,225182
63956,260112
115100,322624
207360,81549
548277,276602
276575,542947
545902,226058
96222,40761
178271,96222
178271,276722
545453,83111
207283,210876
548132,547461
208445,543796
543693,244802
9121,497534
265829,106148
9262,266931
543726,205241
542460,404026
534817,421293
428057,500803
2970,134918
61486,351100
270259,175065
259614,464345
31961,233318
375497,291227
31961,375497
527607,193727
189893,223176
542992,189893
58294,460102
265522,58294
542837,240257
282119,543893
545612,250883
56475,545612
271817,322933
478063,543103
29786,478063
29786,538467
386977,484218
542518,112864
270537,270539
542518,270537
362212,117577
331568,187490
176043,543691
2961,475498
545522,433629
546956,395617
546956,544295
548240,546952
534813,382123
544506,471299
367444,229432
143307,387559
409624,451106
21352,548198
546264,70498
12610,540442
285863,451079
543629,57146
263907,543163
148093,198336
148093,462821
117018,148093
261951,36847
261951,259952
261951,520882
318808,315493
476052,183970
199489,221412
444791,357030
211298,511092
496128,239285
418057,149033
365136,437686
144222,365136
474825,72822
224809,54596
499903,211774
499903,319796
544940,270963
544940,281135
544940,374715
440631,512411
544940,440631
474825,471172
477863,107789
372574,361029
145140,372574
207245,548496
212725,198036
442196,265060
296471,446831
308862,324991
83306,308862
83306,403659
515035,261799
446875,57696
398049,42389
510073,321057
510073,509309
205010,534611
62195,480352
363084,472581
148136,451113
28776,1898
352419,190599
547947,545918
352496,531821
547419,437866
547419,543578
27992,545498
546326,381724
546326,429593
466770,300105
509005,127434
523780,444562
538015,208109
524349,198454
543821,530792
543821,542094
113789,236035
113789,429454
113789,532355
545456,243182
109991,282711
235555,331760
369760,313531
303165,336882
546128,40904
144140,77829
144140,187380
236296,144140
438195,435334
266216,328698
318777,300006
238501,99745
20402,391118
393767,393765
205693,87853
117367,380408
35904,437502
273387,79586
107597,444967
439583,215225
291885,184041
499064,223041
445219,85525
133671,212211
269851,311615
228840,284262
543761,312291
543761,329286
543761,542830
108171,422561
523135,356205
362912,523135
534925,336277
370630,271183
370630,431750
543384,25378
543384,48303
372532,193224
543384,421216
48299,3410
48299,493014
39233,169332
414961,39233
414961,131528
112356,179442
384269,104951
384269,422167
514253,338137
305385,514253
509117,305385
471627,223863
278615,139431
541755,183143
318087,413436
201039,70484
346254,45646
343551,164596
63159,313776
343167,144782
287081,343167
388081,388090
214166,388081
375684,309684
123437,375684
241439,426723
402713,378713
33644,249901
15449,110902
15449,231917
321908,534919
15449,371827
534920,115116
496826,52302
496826,233861
184427,314836
54712,349279
423279,190740
234331,423279
432337,234331
54674,432337
58165,59131
228682,125529
315214,206599
140549,516072
450548,387396
171907,344376
276887,260031
428331,433515
267078,428331
442570,302684
256978,33911
103111,256978
78640,36160
392728,78640
500920,18671
7829,382280
317794,27873
290797,26895
131895,175202
346056,131895
290797,346056
263699,494200
545075,412230
545075,453694
537009,542811
537009,548042
545075,537009
545075,541445
545075,542276
290797,415191
325315,72994
346863,381247
97904,390271
462449,353115
532346,407002
455537,475356
476482,83913
54721,65706
291471,236693
54721,291471
335313,54721
476482,335313
386403,536428
476482,378983
2208,476482
203761,495899
170330,110749
201373,288538
473579,344388
329332,517615
226893,154504
171255,188794
171255,195592
171255,306834
511807,379398
338817,413671
489191,250432
364997,165072
364997,173265
364997,193538
239384,115793
210167,66245
488843,195287
491614,171685
535802,485134
462104,354764
73046,234126
73046,465311
170905,332341
220121,267021
292457,119074
54746,144598
179326,54746
461032,210091
24760,423914
389038,66658
389038,122443
389038,278284
389038,283087
389038,294080
298533,355804
298533,433234
389038,298533
389038,517621
250793,340860
507433,320764
317452,300604
328595,174926
227696,148326
227696,433020
328595,336294
448529,328595
85633,242860
452036,507884
275840,224021
93415,483186
126886,113976
214414,216259
440918,125826
357209,513015
494236,504691
191708,311574
267746,243658
55628,31329
55628,46470
187559,189160
192127,364453
266863,427699
350853,270405
405209,245693
405209,297766
350853,405209
350853,534327
512800,22644
59558,495365
125834,448958
418942,246818
170904,178385
144558,155220
46606,150248
491136,437108
78770,424227
543881,184571
543881,293502
173918,24356
546816,128538
491444,106574
239147,260831
313554,511653
377145,474969
91970,404047
231968,91970
231968,368288
231968,370042
526192,231968
144848,169600
144848,475017
522558,144848
522558,441632
40510,522558
354761,40510
158371,36797
359376,158371
167948,359376
354761,333409
348990,252218
348990,300892
283765,348990
389088,65933
431047,97080
316715,363304
158673,65302
517282,158673
298529,531677
35952,516728
496388,63597
290156,496388
507937,182512
14594,131292
14594,345320
370120,453460
504827,370120
507937,243719
374916,206177
462251,108835
506668,311147
16326,114069
368701,179519
408439,170054
368999,406732
263015,96482
263017,263015
211661,263017
150655,214219
15419,54173
492768,204690
126073,126078
302256,314232
318211,302256
200887,67356
29615,200887
547113,538334
269864,544485
309139,309140
309139,531726
545088,546509
456245,243648
542677,244431
456245,382754
145325,508061
230638,237977
387870,95115
187436,272084
187436,278763
372983,435561
72529,122115
45786,382444
353676,395099
410226,87425
280949,410226
41286,317344
41286,370477
166525,484953
378781,87916
205723,504115
348188,311924
452176,9442
452176,457218
436136,328535
104405,142271
415024,104405
453914,459749
20082,238966
190084,323230
408990,138965
499002,150904
64490,499002
381319,298095
357839,342348
4268,190981
478296,260996
42654,54593
21699,183727
21699,410409
545631,21699
545631,533667
346600,405252
422855,303555
228380,191458
158227,535769
169983,430235
280899,42943
462348,39297
134951,276542
328321,134951
214323,411395
219225,457409
199991,183331
479857,121631
210157,225273
253411,135773
176094,442739
277904,139544
277904,311130
477478,415898
513348,359526
381300,156385
400284,233999
163401,89260
462551,13141
424404,385583
90743,427957
121720,393669
178024,196348
520375,308699
520375,535654
519601,158718
293984,105788
78790,317677
476382,106326
476382,176922
476382,519080
362320,285429
240590,47576
240590,216330
495017,108493
495017,163881
505492,176954
516598,273374
303198,405391
172476,303198
162771,119362
61506,412664
378489,247613
345826,282890
5638,462712
347053,216317
546108,519588
545135,483258
545135,543803
158071,330710
227684,321300
80452,154371
524878,42327
162983,426515
102273,162983
357371,171411
357371,512822
524878,265354
524878,308959
524878,404640
44514,127346
535399,44514
192449,535399
290390,434268
30028,418967
437935,513599
91725,28346
522134,91725
522134,197389
307559,500305
319888,177951
350962,367521
138856,119316
239718,138856
291357,408197
540138,95374
112449,540138
455563,112449
107503,87194
395416,470380
156781,395416
282492,421550
408823,301271
505380,408823
455563,491665
105081,301255
163081,115904
239997,421658
163081,239997
349617,450627
452140,236940
412162,412165
36227,174850
224176,142907
522737,315536
224176,522737
121589,224176
141767,519088
13128,492256
443840,484114
386220,234016
492128,386220
50262,334328
215884,546149
426769,517085
477820,281226
241604,194477
371927,452614
282813,382920
282813,485018
111098,245365
78646,111098
533152,308647
358479,533152
388078,425244
253387,388078
465046,268335
406455,407747
459506,406762
116880,286978
241427,406783
10106,517791
515190,145622
56425,226255
487594,487583
463421,286351
399991,264307
10652,142727
394429,10652
488286,266042
383261,488286
14667,376186
193714,185916
470137,63583
492281,193708
1532,492281
291218,384812
7388,370856
423911,354378
7388,423911
75372,477023
258639,181273
227967,101127
41417,301412
57526,522360
505555,394135
159340,438863
227338,221320
107540,149556
428005,262790
161255,428005
212072,116847
460373,260689
79561,537816
297862,130415
513423,212399
371463,336774
475647,531244
351208,319338
521683,20048
449134,466107
58505,449134
491935,493679
69982,358976
347642,545446
128147,519908
412365,460501
475627,136435
421091,231919
507826,110066
163865,502394
284405,163865
96488,284405
161202,295713
236240,236243
435244,58514
443665,117517
443665,478553
541000,443665
75004,541000
524133,433202
167738,20932
29614,326618
462215,326676
462215,384293
192246,462215
192247,192246
71662,257689
190174,88903
397376,190174
397376,229284
397376,295822
198656,525526
202677,305352
424002,247225
353592,368080
547916,347900
54615,207479
508651,173313
294697,464968
540029,294697
540029,420590
61557,540029
106107,454200
241193,185152
539502,137055
187999,171527
436583,299651
238834,427906
238834,442519
146755,131434
146755,333576
142372,423922
126958,283956
138314,467495
341840,321632
364178,341840
159292,256174
538918,159292
423847,538918
58560,467810
7356,322209
123287,389098
508116,297541
453428,303574
473352,435830
307126,447785
448350,198937
448350,302113
448350,446253
448350,511098
382152,67308
27756,395620
144423,336648
169671,523478
358849,163544
253849,285792
129940,77560
358849,318938
358849,356334
194348,75456
194348,375236
495740,194348
358849,529845
358849,548504
396104,447768
93775,243211
4756,46793
4756,409324
497969,254882
399879,463262
422288,408306
456866,432813
364753,477728
456020,89788
456020,530317
372475,427427
508756,17433
414718,506176
472438,39410
492760,42476
388442,166369
361470,454628
431212,210583
431212,424763
463539,322059
279731,200974
517097,501189
186561,302949
317210,352504
487415,506782
379412,217987
66138,69841
71960,517346
66138,71960
66138,117219
16847,233334
207922,16847
207922,177566
339082,252380
207922,339082
66138,207922
66138,469698
156598,457047
422810,300341
475343,174912
459392,394152
420897,219561
170541,411022
198042,170541
40969,542266
438676,414112
78312,472547
252562,321921
335675,352729
196257,241663
378427,383011
11717,458907
87667,103445
540164,204625
430523,128041
430523,248210
255156,505274
490560,320818
490560,435324
497319,441510
42466,376809
244657,360505
390472,72669
390472,315820
390472,344189
320073,476180
182822,320073
541026,440932
317709,108652
6096,317300
229872,99053
480917,29326
486289,317923
486289,325906
486289,330894
344880,495779
344880,523620
169584,313267
107794,448357
396765,495685
365980,346684
233888,176326
38623,157398
130992,106752
218554,107841
107386,517962
309715,538369
152230,386821
168634,152230
247905,392597
148154,295459
258211,492003
162333,119112
166410,162333
249394,166410
147036,242377
486343,516026
486316,486343
196963,229377
35194,196963
312157,520470
500591,419309
170451,152803
514016,304103
335109,60403
198647,335109
313747,227549
133429,421443
258871,133429
258871,309215
258871,481476
360121,477562
438723,60361
286615,278171
208259,286615
208259,346242
333456,228186
438723,290280
283455,194155
113726,283455
113726,322495
113726,442456
500424,440337
3619,244989
3619,254484
214801,374395
346084,214801
482494,432799
185690,482494
132421,375337
176335,346219
484729,129176
37600,264263
37600,471131
95238,426512
37600,532759
529198,211376
529198,379387
414471,391904
323730,414471
86859,62041
311070,508184
24433,436229
55598,81846
387219,258393
131489,32092
249101,62118
249101,64938
342513,244876
224304,116619
131489,189366
457404,433283
543210,533679
281616,16941
339445,384663
179510,434503
237246,487994
4994,237246
207564,211315
207564,315556
56810,458849
228865,316499
526430,463922
430340,126114
485800,208676
340200,451128
210207,436640
452417,337299
313407,404709
217555,418489
464983,77786
464983,164203
494483,237403
494483,375089
339543,177736
339543,443988
498411,41456
498411,348061
393591,259893
393591,307094
392444,276143
37363,257675
449375,282853
86082,300053
346913,401231
362968,346913
480330,215615
333212,474566
381582,169473
502797,454902
187039,121031
247101,266114
403347,533311
261313,380358
498148,149690
418374,198326
108068,175214
470569,508064
470569,525737
280816,409285
308516,496139
421825,72458
486955,387295
341744,486955
429010,210599
349323,167527
378772,466562
348066,158881
213628,456669
480344,417389
516281,236997
399111,335515
516281,510598
175814,60945
369431,175814
84519,369431
84519,376075
292898,93011
324521,368108
129065,447640
448656,491570
412905,359750
63618,412905
187892,498477
14705,362201
297451,124753
415658,530969
461555,278223
157347,521835
268184,157347
502291,268184
384691,201423
448143,422172
138322,382003
216824,232073
251508,505646
103472,321247
99009,136727
519816,99009
374061,349975
193398,305565
94183,208141
343311,329340
343311,497498
176010,466171
176010,496383
418656,253162
137559,529029
218932,533711
544490,218932
459041,544316
402761,45501
44088,93609
259416,44088
463901,259416
216789,28415
532213,216789
526455,392025
540741,291976
445677,406823
220795,445677
234811,430786
545274,234042
136468,276530
149060,480819
235693,149060
119519,235693
341692,471696
59082,441347
487858,59082
92316,497306
308999,460464
407874,175990
443418,548479
508578,80998
124241,132916
476245,467811
477859,60775
491276,381644
191393,456233
101451,75810
27441,423352
235413,70871
477884,66987
477884,149266
466138,477884
510361,309771
449336,237739
449336,367420
326624,466465
326624,503748
124752,266348
124752,285188
124752,294657
228023,124752
539438,333272
496608,211813
522292,313290
186875,409408
216539,191722
134455,445412
418608,204637
216539,418608
221408,322570
313561,436324
502389,72523
73393,354335
486783,166881
124896,148811
457761,337647
521121,400371
304479,446704
205174,241745
539901,343986
312444,231556
376280,471832
83926,440767
377213,401805
392265,412566
357959,542344
459817,496104
511076,363350
544808,547707
85274,545369
154557,152853
544396,109610
544396,375461
348354,403485
85822,260312
338808,108124
50239,67805
243506,19902
318077,166963
318077,521619
450923,318077
245727,517940
7802,349647
312642,524676
318155,312642
254836,318155
449590,26496
234704,449590
338637,296099
289064,338637
176924,503595
253022,430162
545524,493400
545524,546206
323621,274330
67001,505664
252469,517184
393648,25507
307896,511983
393648,307896
540149,393648
51972,540149
475622,229181
15880,231162
432765,461714
399806,33364
525182,525166
273126,525182
227587,481412
272071,339345
194630,526836
174835,18957
174821,76706
102678,110269
403357,340884
144799,374978
185206,12687
502363,296509
283167,502363
512494,283167
512494,525593
530156,300806
480274,530156
296961,532328
331610,147658
331610,367059
1548,124663
492906,65412
1548,492906
206358,178199
166649,126772
225903,298470
423494,149749
423494,196721
332753,196353
208503,462009
508979,208503
508979,321551
332753,508979
18617,332753
447453,456595
449117,414228
237891,182856
237891,200608
307390,108690
237891,307390
428674,468348
200157,20801
308915,368556
161298,223484
52489,278153
311383,396174
437776,254760
437776,346433
108966,10880
108965,109135
108990,108965
448086,108990
105828,188390
201821,159844
105828,201821
483858,538743
539208,483858
398889,188506
277322,458184
292048,352943
112499,162810
9959,365019
498853,9959
498853,537157
112499,223682
485117,378371
401394,219024
401394,314630
420671,502140
67595,259415
458665,236462
41121,448138
215113,516335
165880,354133
232207,165880
232207,321291
106112,284588
509269,106112
167610,359542
345536,123912
217793,328663
164601,205970
164601,479373
164601,533600
127971,367954
15281,284895
248830,55509
505394,160383
334672,303652
239635,334672
505394,239635
146309,505593
409081,240949
114080,94110
134345,512774
293459,528381
293459,533200
477544,6103
477544,124795
407277,477544
94760,407277
94760,516630
212718,319467
274954,112577
443777,146722
274954,179155
274954,256815
274954,497869
140916,288214
211179,140916
139725,307022
241105,409840
437872,73543
437872,192540
463662,157048
372898,463662
372898,529516
141236,323826
261113,45885
274161,261113
41233,500720
76099,193781
362166,463125
325457,179612
334646,108348
334646,133441
334646,382772
334646,410497
416633,484251
263678,97107
462639,511687
263678,462639
466257,289619
37264,265157
223326,14454
371854,284590
539506,466575
133796,470197
489719,212303
63500,452454
356097,342788
356097,471236
499502,237807
349041,399032
251068,351622
467624,123496
352525,235826
289167,313778
533640,395737
236490,242330
171674,325969
451373,104739
411303,451373
411303,521456
447637,447401
508127,160742
484893,444421
298115,78604
298115,286608
298115,383647
298115,425016
51674,96145
5793,51674
322162,468411
405438,286799
397664,182066
339405,368370
490194,322708
390478,274699
441404,115034
306645,392761
270589,301142
320431,270589
441007,7485
441404,441007
122687,527403
69427,191305
498292,353381
383127,140937
383127,279008
257106,305664
409709,257106
179964,288008
476425,67379
485391,319978
4500,372440
106088,148452
266753,311142
443585,241456
434522,443585
344075,434522
467069,335123
467069,538100
34303,428717
