254934,54477
60476,357753
357753,240010
255669,5363
198315,9163
332135,395227,36892,373569,296324
528337,290679
218307,198315
299594,424541
26407,75652
26407,378140
69559,118926
254115,17460
504478,95284
44219,229071
222625,200926
128864,40813
413717,265665
85334,56465
161208,538676
513867,12284
19345,351364,171409,96239,353444,473115
353444,174909
140625,83006
294283,54623
33255,54623
33255,115684
115684,56441
227936,100384
221925,475875
475875,316841,523086
332491,316841
332491,313736
48692,519128
55435,46718
27604,360808
71908,101989
222412,270225
394810,169096
5926,234914
300775,510658
222045,41705
35271,17556
427639,46442
428299,287729
130239,71332
71332,99402
197896,258702
263200,288239
260617,446655
293837,193327
70647,26424
50173,229241
8987,226090
147243,443790
368848,175048,147243,59603,487623
538749,59603
295277,141888
329622,178837
180442,41097
41097,187754
165098,40704
7850,155885
146317,338396,133416,415656,72949,462883,24239
105655,105663
55541,188268
48733,60896
21022,41788
335320,3830
445131,49705,435846,374703,29965
239168,103132
253147,297031,293380
152373,419697
157066,270637
9411,4239
4239,279710
4239,119669
420761,21045
535362,329256
240782,530200,329256
30984,10502
245472,452549
330006,530493
116430,493336
336206,444391
522105,420469
117901,207028
489815,503644
359129,274464
362828,430186
362828,244194,389042
77895,244194,152058
175625,446939
201905,442727
120501,128241
161608,149978
172764,350259
199440,258554
258554,315090
144932,79075
176186,268180
64277,345181
86124,64277
450676,287601
32939,450676
32939,75702
181327,12762,413183,29064,17965,330280
413183,139995
45393,290031,476189,288004,59578,213996,436871,71643
268718,45393
119688,468335,42931,268718
42931,26505
213835,300849
70840,392312
224665,298423
298423,378400
346277,319800
138483,381939
216884,32070
158672,32070
101904,254429
259115,140131
157454,155892
316721,166845
31403,105318
35695,331310
19480,321060
296053,128615
141120,55780
16358,66548
175368,8807
543763,6819
31792,206751
206751,193070
50484,192203
125855,496374
125855,247663
20095,56580
108941,475035,65878,44770
127816,44770
127816,81895
107724,208182
141761,22009
141761,212172
190361,158854
212172,158854
312811,464086,10902,525025,513654,541970,19148,239461,94931,535408,76467,412102,32451,509145,286893,46703
335012,50564
284957,476961,166823,475999,94931,403085,426550,50564
94931,149998
281761,465257,410148,73589
21617,9754
6318,15614
30344,450620
158905,352244
65225,429283
434416,100581
298057,24637
462990,130815
70112,66561
537145,99028
42026,101402
60296,361767
145320,264100,364096,190240
264100,408333
36794,329355
377398,157842,278359,231974,192870
157842,378796
100301,438065,311456
239273,457975,438065
5233,225745
96225,224219
37922,199497,287016
199497,239964
83077,348459
3748,361676
393835,453793
783,142158
260140,165901
260140,330747
136659,8803
521328,329170
255697,23953
23953,36019
112943,462113
112943,52358
190787,149192
72857,128751
1072,547345
112727,547345
547345,411871
547345,527147
86893,151907
163282,464071
188152,75107,464071,71658,291955,542299
130830,51993
189165,251421
325020,9696
387828,397243
1386,465610
101853,187832
101853,470922
324458,208949,226835,263407
324458,268644
275387,155530
406195,155530
165639,331835
402007,63078
402007,63145
402007,126033
402007,280813
531459,193820
95837,271205
85784,493580
417231,183649,63671,422953
183649,342549,276494,428434,473916,327446
327446,351784
468293,172062,210724,330175,227921,285524
285524,128026
128026,103342
230506,110888
76632,1422
228424,542638,92743,359598
5828,530860
6646,530860
143382,473794
215531,535983
336778,69040,264579
503341,240003,253084,396736,192035,368248
503341,221558
503341,329872
329872,392133
23008,513160
315631,231869,77713
231869,142125
58861,142125
44005,534005
288934,534005
139082,229424
139082,460249
88036,367880
14206,129591
136835,140639,465163,257634,142928,12767,93237
12767,206143
61100,30025
72765,430939
31220,71160
77810,235696
185594,77810
37628,20661,225212
37628,83851
67806,16901
100921,47092
108810,53211
128499,133867
302888,169909,119091,179501
129338,117035
84965,11072
79343,259822
88806,131697
116195,244739
61447,21681
30315,243955
403215,239868,261375,150935,30321,247993,546610,42632,50567,547909
117060,187070
19107,320674
331905,19107
370,496539
539113,185972,144012
72637,355532
495700,182191,186526
60456,32862
76363,201804
271186,83844
19103,89282,409562,523429,200848
487976,415551
47186,415551,372419
286624,331605,294926
294926,372419
44415,348332,51166,372419
523429,51166
33044,312009,230184,440175
502327,32486
50240,247181
83002,532930
33562,90806
163003,41766
51757,55611
119258,245156
433547,18488
391690,145690
317231,323347
342197,6265
145910,208358,2959,90731,225665
145910,83261
149268,83261
188759,83261
69730,467087
146130,110661,367017,69730,91958
209369,134881
3239,42644
65535,18096
18096,107985
84574,131656
71734,331818
307474,354978
208172,462710
208172,531651,288323,81531,177105,56592,249695,269018,154057,329901,509597,19518,268211
489134,164661
62684,304499,107570,477066,289291,251480
112504,61233
271102,149512
56330,33457,444489,271102
56330,192652
18813,56330
9345,36893
324909,378057
11959,76395
171332,16812
192483,60825,85663
167275,229721
167275,99932
282958,12485,22945
81629,194293
217769,211491
454027,478473
93396,527970
158168,34214
170833,59163
263556,94280
319351,94280
94280,158995
428323,276546
216967,346198
531147,300563
227261,568
504576,373026
87581,24953
388190,87581,507779
418198,184273
301376,12967
110585,140292
91884,148055
250624,385579
250624,429432
513855,422204
422204,183355
71197,75993,417499,183355,147255,250624,37189,274504,192391,59161
334074,59161
467244,25887
467244,211051
351754,62611
351754,296456
30163,140893
310453,55694
161215,457509
423277,457509
173378,423277,521406,7743
418578,7743
35933,502906
36415,502906
48350,502906
71130,502906
502906,73131
76173,502906
502906,98186
502906,118440
282773,150255
536852,384145
447425,25037
530528,439387,502110,25037
11720,470385
30081,484887
491530,308436
27450,236824
297273,474631,84498,154167
224859,2964
189872,224859
275203,490310
429091,465513,490310,32915,180962,224859,477304,299581
295249,32915,502056
78058,192010
458763,94511
192010,94511
189649,192010
168354,447737
126631,507644
138346,507644
422835,44905
425,333546,149347,407694,119433,135739,442820,120533
231942,135739
521305,135739
540748,298403
540748,135739
462688,135739
422835,462688
332511,475565
50151,146861
61360,74813
127304,170913
230281,127304
522221,295639
522221,409722
147521,15129
279315,238629
32934,68422
23894,281420
152891,325044
310217,195393
310217,325044
55482,269139
383705,474383,470686
317875,467086
444165,243792,279543,268292
444165,87145,30591
336544,270804
87145,270804,295287
58013,49989
58013,74613
377128,281668
281668,319142
254210,109069
403632,13353
252645,45013
319241,406656
61364,9809
252400,164296
5248,21417
111767,91027
263994,162780,327495
68353,212102
24108,82008
532155,160882
523319,307228
408662,488368
9155,124039
349943,38842
398683,38842
381879,69702
8714,341927
32157,312931
57969,399926
228851,2654
128700,352781
352781,153314
287414,352781
13754,474468
287414,474468
287414,92604
416577,102722
262943,73357
188235,5462
114671,417108,438563,427662
465965,9124
185329,155573
149804,497912
123231,101865
131265,268464,224520
438316,511640,331826,133963,241281,51163,268486,462590,204544,142647,306517,354038,192666,209571,336541,194422,163896,394215
56630,448373,356294,500534,287196,380243,454314,205060,142980
55068,287196
55068,389342
462809,157148,47845
102197,47845
102197,364833
6268,64821
390380,4235
445767,31242
269728,222695
109615,269728,444039,523774
24111,285141
128866,285141
254678,214724
251154,285141
285141,444039,214724,321627,420987,444889
444039,81843
170588,60763,207294,81843,207289,60762,445767,60768
445767,151968
445767,177243
171313,177243
68380,94008
360497,197089
437379,370713,7279,479356,391122,406224,307236,138034,419036,407306,458248,27150,197089,237559,212677,402737,145447,3758,321971,208613
270884,295368,482854
422022,430994,51541,191986,78101,151841,445925,470457,129542,295368,53215,127413,133049,482641,396493,377424
59032,51541
278513,292638
287231,389272
156647,389272
156647,405606
269756,290363
269756,219290
52275,210507,411665,491328,114611,384372,219290
405606,384372
37568,522512,397226
300389,39781
42423,186860
296757,42423
39726,224672
11169,119453
465444,92569
366448,111966,193175,342385
531069,174847
293588,171642
525694,212901
471029,525694
37751,215436
73533,97821
148841,97821
34218,97821
34218,351225,7182
327072,65603,395070
237991,215964
460045,5697
460045,18544
116911,77988
331581,2222
198923,43233
153943,198923
85262,68438
105462,10898
83681,349309
127989,503265
361100,537152,365954
273310,365954
273310,532
142240,130349
144033,207539
53047,1796
12933,229131
12944,229131
244748,37132
485024,543711
538491,543711
173935,543711
379065,137761,470599,488157,62523,140298,525393,295252,345620,216449,32821,189279,278141,183395,32873,320928,168637,200549,359912,470598,334071,239050,379180,173935,32871,216445,525406,32819,32875,137763,32877,137766,470095,32818,32880,53520,32813,183412,465069,32879
168637,351527
214959,363352
363352,534744
240517,290811,286168,525422,160909,436108,544694,265358,541545,544693,168637,126868,102350,22388,31673,69451,228695,157256,363352,187316,285376,152486
103788,157256
211446,125153
119240,342143
148170,159712
363714,295793,132932,37699,444311
374514,351207
154703,351207
66696,222645
119565,222645
134491,222645
520323,219507,418415,425012,233279
233095,105101
233095,365244
528879,233279
51852,116043
279858,329190,147686
279858,11763
154673,454312
301180,453517
531452,120700,219192,343589,542555,307805,33161,394847,479054,529299
475609,531452
188083,510536
510536,11763
363898,540727
547844,30832
547844,103603
158215,141187
22982,166557
22982,166562
22982,545734
22982,54444
167557,250705
186428,533369,544066,541442,543008,434226,472160,70430,472161,151906,544020
120980,32206
50178,31032
88779,411553
427800,92480
404156,109037
156682,121336
121336,119662
261595,162139
134384,196688
134384,412562
87778,785,12776,787,323832,87782
64596,41187
165022,41187
391816,209004
491942,3051
152305,116415,117398,135177,135186,298223,534124,135183
6125,32943
179312,32943
8298,8302
378574,8298
21205,157816,335434
188547,159938
326212,492907
226854,341839,199697,7667,144876
341839,231575
342875,417013
81968,191642
144184,191642
144184,135010
162147,422308
160603,116012
380812,525963
72274,55064
72276,72274
92762,268489
193069,392636
392636,492594
323655,95394
12802,514733
68715,428879
351277,119288,371920
56724,158606
42196,60542
31450,284100
272259,68617
6410,534466
235857,534466
235857,13847,6409,516839
6409,235854
6409,456639
20135,6409
469657,175554
29584,12062,265611,12060
501485,12060
3753,319182
471506,515848
471506,375816
216793,300269
300269,363452
70552,137534
72381,209847
137534,72381
137534,121602
196790,500287
94915,185904
353398,174476
411075,174476
206974,113634
348486,112174,70946
258292,112639,425413,439084,371526,137784,298134,194779,372148,360075,396278,525481
217268,85058
217268,119924
142685,513102
282153,435130
174497,177166
216495,137629
314983,54684
191822,392899
461485,37954
351654,9010
417766,410092
104087,72174
59384,12956
196819,351566
110206,505579,258379,364929
427860,94780
205763,154688
285,217006
197001,399123
225148,44169
427388,282347,453952,290174,164230,138094,528463
290174,60678
33840,70628
150804,303019
53653,94918
182737,313663
289088,354652
42779,102025
93971,176401
14911,162570
111800,431022,43577
111800,284916,183801
145775,284916
415799,284916
33626,284916
218897,12702
218897,261881
218897,215270
336961,276501,524822,235705,543938,234839,471385,271023,188388,210464
